Date,Close/Last,Volume,Open,High,Low
11/19/2024,$561.0900268554688,9522400,$551.8599853515625,$561.4299926757812,$550.5999755859375
11/18/2024,$554.4000244140625,14327300,$557.0399780273438,$559.9000244140625,$550.0900268554688
11/15/2024,$554.0800170898438,17712900,$571.219970703125,$572.5700073242188,$551.5
11/14/2024,$577.1599731445312,11053700,$577,$580.760009765625,$573.010009765625
11/13/2024,$580,10757600,$582.6099853515625,$585.6400146484375,$575.1699829101562
11/12/2024,$584.8200073242188,16287700,$588.5399780273438,$599.6599731445312,$580.3800048828125
11/11/2024,$583.1699829101562,10209100,$586.3599853515625,$587,$576.510009765625
11/08/2024,$589.3400268554688,9415700,$591.5399780273438,$593.0999755859375,$584.52001953125
11/07/2024,$591.7000122070312,14653700,$576.8900146484375,$594.7999877929688,$575.2100219726562
11/06/2024,$572.0499877929688,18305400,$562.75,$573,$555.1699829101562
11/05/2024,$572.4299926757812,9775400,$567.2999877929688,$573.47998046875,$566.6699829101562
11/04/2024,$560.6799926757812,12064600,$564.0999755859375,$568.6900024414062,$557.8900146484375
11/01/2024,$567.1599731445312,15303200,$567.6099853515625,$573.6699829101562,$562.5599975585938
10/31/2024,$567.5800170898438,26838400,$585,$589.9000244140625,$563.010009765625
10/30/2024,$591.7999877929688,26864900,$600.97998046875,$601.2000122070312,$589.3800048828125
10/29/2024,$593.280029296875,13019100,$580.1500244140625,$593.6699829101562,$575.4000244140625
10/28/2024,$578.1599731445312,10925100,$582,$583.75,$574.1199951171875
10/25/2024,$573.25,11337900,$573.9299926757812,$581.2899780273438,$571.719970703125
10/24/2024,$567.780029296875,7184700,$567.1300048828125,$568.8800048828125,$561.52001953125
10/23/2024,$563.6900024414062,14248400,$579.969970703125,$585,$562.5
10/22/2024,$582.010009765625,8544500,$574.2899780273438,$583.530029296875,$572.1199951171875
10/21/2024,$575.1599731445312,8171900,$576.030029296875,$577.239990234375,$569.1099853515625
10/18/2024,$576.469970703125,7694300,$581.0999755859375,$583.969970703125,$575.25
10/17/2024,$576.9299926757812,8701200,$583.3300170898438,$584.969970703125,$575.2000122070312
10/16/2024,$576.7899780273438,11268400,$581.4000244140625,$582.0800170898438,$574.030029296875
10/15/2024,$586.27001953125,9564200,$590.1599731445312,$590.6099853515625,$580.1400146484375
10/14/2024,$590.4199829101562,8252000,$594.219970703125,$600.0999755859375,$589.9600219726562
10/11/2024,$589.9500122070312,8587100,$584.8300170898438,$591.2100219726562,$582.7100219726562
10/10/2024,$583.8300170898438,7740400,$587.5700073242188,$590.22998046875,$582.52001953125
10/09/2024,$590.510009765625,9529700,$593.989990234375,$594.3900146484375,$581.6099853515625
10/08/2024,$592.8900146484375,7857400,$589.6900024414062,$593.5599975585938,$585.969970703125
10/07/2024,$584.780029296875,12014200,$598.219970703125,$602.9500122070312,$584.0399780273438
10/04/2024,$595.9400024414062,14169500,$583.72998046875,$596.8499755859375,$581.4299926757812
10/03/2024,$582.77001953125,11581000,$570.1500244140625,$583.3599853515625,$568.72998046875
10/02/2024,$572.8099975585938,6524700,$574.8599853515625,$576,$569.3400268554688
10/01/2024,$576.469970703125,15259300,$577.97998046875,$583.0399780273438,$570.0999755859375
09/30/2024,$572.4400024414062,12792300,$567.7000122070312,$574.6799926757812,$564.7999877929688
09/27/2024,$567.3599853515625,9398400,$570.0999755859375,$570.8400268554688,$564.510009765625
09/26/2024,$567.8400268554688,14400800,$575.72998046875,$577.4000244140625,$562.3499755859375
09/25/2024,$568.3099975585938,16543400,$564.0499877929688,$576.8800048828125,$563.719970703125
09/24/2024,$563.3300170898438,12993000,$566.6799926757812,$567.75,$554.1900024414062
09/23/2024,$564.4099731445312,12830700,$569.5,$573.97998046875,$562.4099731445312
09/20/2024,$561.3499755859375,22066800,$560,$564.5,$556.2999877929688
09/19/2024,$559.0999755859375,15647000,$550,$562.0700073242188,$546.52001953125
09/18/2024,$537.9500122070312,10323500,$537.0700073242188,$544.2000122070312,$533.9000244140625
09/17/2024,$536.3200073242188,11690800,$537.5999755859375,$542.0999755859375,$530.5700073242188
09/16/2024,$533.280029296875,9527600,$524.5399780273438,$534.0999755859375,$517.4000244140625
09/13/2024,$524.6199951171875,10321400,$520.3400268554688,$527.5800170898438,$517.1099853515625
09/12/2024,$525.5999755859375,11970500,$517.0499877929688,$526.7100219726562,$515.219970703125
09/11/2024,$511.8299865722656,10782500,$507.010009765625,$513.1199951171875,$495.6000061035156
09/10/2024,$504.7900085449219,9899000,$508.1600036621094,$514.1799926757812,$500.0299987792969
09/09/2024,$504.7900085449219,11047800,$506.1600036621094,$511.3299865722656,$502.0799865722656
09/06/2024,$500.2699890136719,14744500,$521.8800048828125,$524.5800170898438,$498.25
09/05/2024,$516.8599853515625,8640900,$511.7200012207031,$521.6300048828125,$511.1499938964844
09/04/2024,$512.739990234375,8335200,$506.07000732421875,$516.5900268554688,$504.07000732421875
09/03/2024,$511.760009765625,12459100,$519.6400146484375,$525.489990234375,$508.6199951171875
08/30/2024,$521.3099975585938,9157500,$521.3499755859375,$523.5399780273438,$515.2000122070312
08/29/2024,$518.219970703125,8317400,$519.0499877929688,$527.2000122070312,$515.6799926757812
08/28/2024,$516.780029296875,9106100,$517.6699829101562,$521.0900268554688,$512.4500122070312
08/27/2024,$519.0999755859375,6282700,$518.97998046875,$524.010009765625,$515.3099975585938
08/26/2024,$521.1199951171875,9584000,$527.5999755859375,$528,$514.9500122070312
08/23/2024,$528,11323900,$536.9199829101562,$539.8699951171875,$525.0599975585938
08/22/2024,$531.9299926757812,15708300,$537,$544.22998046875,$528.5900268554688
08/21/2024,$535.1599731445312,13423300,$527.1500244140625,$539.4000244140625,$526.9299926757812
08/20/2024,$526.72998046875,7944400,$528.3499755859375,$531.0900268554688,$525.8800048828125
08/19/2024,$529.280029296875,9879700,$526.8699951171875,$531.6599731445312,$522.760009765625
08/16/2024,$527.4199829101562,14776700,$531.9000244140625,$533.6599731445312,$524.6599731445312
08/15/2024,$537.3300170898438,13482100,$531.7899780273438,$539.77001953125,$526.7000122070312
08/14/2024,$526.760009765625,11444200,$528.0599975585938,$534,$523.1300048828125
08/13/2024,$528.5399780273438,13743800,$520.010009765625,$531.5,$518.1500244140625
08/12/2024,$515.9500122070312,9767400,$516.8599853515625,$518.02001953125,$509.1000061035156
08/09/2024,$517.77001953125,13696600,$507.7099914550781,$518.3400268554688,$505.70001220703125
08/08/2024,$509.6300048828125,16156800,$497.5,$509.9599914550781,$494.7200012207031
08/07/2024,$488.9200134277344,20105300,$503.1300048828125,$510.1499938964844,$486.8599853515625
08/06/2024,$494.0899963378906,20955000,$479,$502.55999755859375,$478.6499938964844
08/05/2024,$475.7300109863281,21396200,$451.3500061035156,$483.4800109863281,$450.79998779296875
08/02/2024,$488.1400146484375,24044700,$489,$501.1499938964844,$476.1499938964844
08/01/2024,$497.739990234375,43083100,$521,$527.1699829101562,$492.1000061035156
07/31/2024,$474.8299865722656,24285800,$471.0199890136719,$476.5,$466.75
07/30/2024,$463.19000244140625,11390400,$467,$472.7300109863281,$456.70001220703125
07/29/2024,$465.7099914550781,11339600,$469.8800048828125,$473.9599914550781,$465.0199890136719
07/26/2024,$465.70001220703125,14222400,$464.20001220703125,$469.7699890136719,$459.4200134277344
07/25/2024,$453.4100036621094,18240500,$463.260009765625,$463.54998779296875,$442.6499938964844
07/24/2024,$461.2699890136719,17649700,$472.30999755859375,$476.29998779296875,$460.5799865722656
07/23/2024,$488.69000244140625,9455500,$489.8399963378906,$495.2200012207031,$487.7200012207031
07/22/2024,$487.3999938964844,12023100,$486.5799865722656,$492.05999755859375,$483.8999938964844
07/19/2024,$476.7900085449219,15149400,$476.05999755859375,$486.7099914550781,$475.7099914550781
07/18/2024,$475.8500061035156,19267200,$475,$479.239990234375,$464.5400085449219
07/17/2024,$461.989990234375,28076600,$479.1700134277344,$479.1700134277344,$459.1199951171875
07/16/2024,$489.7900085449219,14075800,$501.5,$503.95001220703125,$485.7900085449219
07/15/2024,$496.1600036621094,12539200,$498.6300048828125,$506.67999267578125,$493.3699951171875
07/12/2024,$498.8699951171875,19750500,$497.760009765625,$508.0899963378906,$494.2300109863281
07/11/2024,$512.7000122070312,16458300,$530.8900146484375,$535.4600219726562,$508.3699951171875
07/10/2024,$534.6900024414062,10983300,$530.7899780273438,$538.8800048828125,$528.3599853515625
07/09/2024,$530,8753200,$533.75,$537.47998046875,$528.1900024414062
07/08/2024,$529.3200073242188,14917500,$542.3499755859375,$542.8099975585938,$526.6500244140625
07/05/2024,$539.9099731445312,21354100,$511.6000061035156,$540.8699951171875,$511.6000061035156
07/03/2024,$509.9599914550781,6005600,$506.3699951171875,$511.2799987792969,$506.0199890136719
07/02/2024,$509.5,7739500,$500.760009765625,$510.5,$499.45001220703125
07/01/2024,$504.67999267578125,10328200,$504.95001220703125,$506.5799865722656,$493.1700134277344
06/28/2024,$504.2200012207031,15855100,$517.1500244140625,$521.8800048828125,$503.8399963378906
06/27/2024,$519.5599975585938,10121200,$514.25,$522.8800048828125,$513.9000244140625
06/26/2024,$513.1199951171875,8882300,$506.6499938964844,$513.8099975585938,$504.67999267578125
06/25/2024,$510.6000061035156,12063200,$497.04998779296875,$510.7099914550781,$495.5
06/24/2024,$498.9100036621094,13525300,$499.20001220703125,$507.79998779296875,$494.2900085449219
06/21/2024,$494.7799987792969,22359200,$503.45001220703125,$503.45001220703125,$492.3900146484375
06/20/2024,$501.70001220703125,11801200,$502,$503.6700134277344,$496.7699890136719
06/18/2024,$499.489990234375,13060400,$504.55999755859375,$506,$495.0199890136719
06/17/2024,$506.6300048828125,11266600,$501.6700134277344,$510.75,$496.010009765625
06/14/2024,$504.1600036621094,10243300,$502.6499938964844,$507.1499938964844,$500.75
06/13/2024,$504.1000061035156,9954600,$505.7099914550781,$509.3599853515625,$501.3599853515625
06/12/2024,$508.8399963378906,11983200,$513.989990234375,$514.010009765625,$504.4700012207031
06/11/2024,$507.4700012207031,9673700,$500.1600036621094,$507.6000061035156,$498.2699890136719
06/10/2024,$502.6000061035156,11220900,$493.8599853515625,$502.6600036621094,$493.4100036621094
06/07/2024,$492.9599914550781,9380700,$495.9100036621094,$498.9100036621094,$490.1700134277344
06/06/2024,$493.760009765625,10667300,$492.9800109863281,$502.82000732421875,$490.8900146484375
06/05/2024,$495.05999755859375,15690500,$484.45001220703125,$496.6499938964844,$483.9100036621094
06/04/2024,$476.989990234375,7088700,$477,$478.8900146484375,$473.2300109863281
06/03/2024,$477.489990234375,11279400,$470.8599853515625,$479.6000061035156,$468.239990234375
05/31/2024,$466.8299865722656,16919800,$465.79998779296875,$469.1199951171875,$454.4599914550781
05/30/2024,$467.04998779296875,10719600,$471.6700134277344,$471.7300109863281,$464.7099914550781
05/29/2024,$474.3599853515625,9226200,$474.6600036621094,$479.8500061035156,$473.70001220703125
05/28/2024,$479.9200134277344,10175800,$476.5799865722656,$480.8599853515625,$474.8399963378906
05/24/2024,$478.2200012207031,12024300,$467.6199951171875,$479.8500061035156,$466.29998779296875
05/23/2024,$465.7799987792969,11747900,$472.8800048828125,$474.3599853515625,$461.5400085449219
05/22/2024,$467.7799987792969,10078600,$467.8699951171875,$473.7200012207031,$465.6499938964844
05/21/2024,$464.6300048828125,11742200,$467.1199951171875,$470.70001220703125,$462.2699890136719
05/20/2024,$468.8399963378906,11745100,$469.95001220703125,$473.20001220703125,$467.0400085449219
05/17/2024,$471.9100036621094,10807300,$470.8299865722656,$472.79998779296875,$468.4200134277344
05/16/2024,$473.2300109863281,16608200,$475,$477.69000244140625,$472.75
05/15/2024,$481.5400085449219,13100500,$474.9800109863281,$482.5,$471.20001220703125
05/14/2024,$471.8500061035156,10478600,$463.3699951171875,$472.5400085449219,$460.0799865722656
05/13/2024,$468.010009765625,14668800,$472.75,$473.3500061035156,$462.8500061035156
05/10/2024,$476.20001220703125,10750000,$477.0899963378906,$477.5,$469.6000061035156
05/09/2024,$475.4200134277344,9437700,$470,$476.0799865722656,$467.6300048828125
05/08/2024,$472.6000061035156,11683900,$463.5,$475.5799865722656,$463
05/07/2024,$468.239990234375,13406800,$466.2900085449219,$471.5299987792969,$461.30999755859375
05/06/2024,$465.67999267578125,15094600,$455.5799865722656,$466.1600036621094,$453.3399963378906
05/03/2024,$451.9599914550781,16489100,$445.92999267578125,$454.1700134277344,$443.8500061035156
05/02/2024,$441.67999267578125,15221300,$438.8399963378906,$443.9599914550781,$432.2799987792969
05/01/2024,$439.19000244140625,20344900,$428.6000061035156,$449.9599914550781,$427.1099853515625
04/30/2024,$430.1700134277344,18429500,$431.04998779296875,$439.6199951171875,$429.7200012207031
04/29/2024,$432.6199951171875,21502600,$439.55999755859375,$439.760009765625,$428.55999755859375
04/26/2024,$443.2900085449219,32691400,$441.4599914550781,$446.44000244140625,$431.9599914550781
04/25/2024,$441.3800048828125,82890700,$421.3999938964844,$445.7699890136719,$414.5
04/24/2024,$493.5,37772700,$508.05999755859375,$510,$484.5799865722656
04/23/2024,$496.1000061035156,15079200,$491.25,$498.760009765625,$488.9700012207031
04/22/2024,$481.7300109863281,17271100,$489.7200012207031,$492.010009765625,$473.3999938964844
04/19/2024,$481.07000732421875,25215400,$502.79998779296875,$502.79998779296875,$475.7300109863281
04/18/2024,$501.79998779296875,14808700,$499.82000732421875,$512.2100219726562,$499.0400085449219
04/17/2024,$494.1700134277344,12193700,$503.1000061035156,$503.1600036621094,$487.1400146484375
04/16/2024,$499.760009765625,9847900,$498.1099853515625,$504.7699890136719,$497.1099853515625
04/15/2024,$500.2300109863281,13512900,$516.719970703125,$518.530029296875,$497.2799987792969
04/12/2024,$511.8999938964844,11984500,$517.75,$520.1900024414062,$509.3299865722656
04/11/2024,$523.1599731445312,10369500,$521.1099853515625,$523.8599853515625,$517.2899780273438
04/10/2024,$519.8300170898438,11418500,$509.2900085449219,$522.5599975585938,$505.79998779296875
04/09/2024,$516.9000244140625,10863800,$522.22998046875,$525.8699951171875,$506.739990234375
04/08/2024,$519.25,13260600,$529.280029296875,$531.489990234375,$518.8900146484375
04/05/2024,$527.3400268554688,19263300,$516.8599853515625,$530.7000122070312,$514.4099731445312
04/04/2024,$510.9200134277344,26476300,$516.4199829101562,$530,$510.5799865722656
04/03/2024,$506.739990234375,12099200,$498.92999267578125,$507.239990234375,$498.75
04/02/2024,$497.3699951171875,11081000,$485.1000061035156,$497.5299987792969,$484.6499938964844
04/01/2024,$491.3500061035156,9247000,$487.20001220703125,$497.42999267578125,$481.7799987792969
03/28/2024,$485.5799865722656,15212800,$492.8399963378906,$492.8900146484375,$485.1499938964844
03/27/2024,$493.8599853515625,9989700,$499.29998779296875,$499.8900146484375,$488.07000732421875
03/26/2024,$495.8900146484375,11205400,$505.1300048828125,$510,$495.2099914550781
03/25/2024,$503.0199890136719,8380600,$505.7900085449219,$507.2200012207031,$500.239990234375
03/22/2024,$509.5799865722656,8120600,$507,$509.9700012207031,$504.3399963378906
03/21/2024,$507.760009765625,9712500,$514.7100219726562,$515.0399780273438,$506.010009765625
03/20/2024,$505.5199890136719,11711100,$499.5,$508.20001220703125,$495.1700134277344
03/19/2024,$496.239990234375,10903100,$488.1700134277344,$496.6300048828125,$481.2799987792969
03/18/2024,$496.9800109863281,11755300,$491.9100036621094,$497.4200134277344,$486.80999755859375
03/15/2024,$484.1000061035156,29153600,$489.010009765625,$491.8299865722656,$481.29998779296875
03/14/2024,$491.8299865722656,12620000,$500.260009765625,$501.3500061035156,$488.1600036621094
03/13/2024,$495.57000732421875,12090700,$495.3900146484375,$500.9800109863281,$491.0299987792969
03/12/2024,$499.75,15448200,$493.260009765625,$502.30999755859375,$484.7300109863281
03/11/2024,$483.5899963378906,20428300,$497.010009765625,$497.32000732421875,$476
03/08/2024,$505.95001220703125,18597100,$514.1900024414062,$523.5700073242188,$499.3500061035156
03/07/2024,$512.1900024414062,18586400,$503.2799987792969,$519.8499755859375,$501.3800048828125
03/06/2024,$496.0899963378906,11757900,$497.6300048828125,$502.9700012207031,$494.2900085449219
03/05/2024,$490.2200012207031,15325300,$495,$495.5799865722656,$487.8900146484375
03/04/2024,$498.19000244140625,12324100,$503,$504.4200134277344,$496.4200134277344
03/01/2024,$502.29998779296875,16273600,$492.1099853515625,$504.25,$491.8500061035156
02/29/2024,$490.1300048828125,17732000,$488.44000244140625,$491.70001220703125,$482.6099853515625
02/28/2024,$484.0199890136719,12715500,$485,$491.04998779296875,$482.75
02/27/2024,$487.04998779296875,10809600,$479.9800109863281,$487.2699890136719,$479.9200134277344
02/26/2024,$481.739990234375,12101400,$483.4700012207031,$486.1400146484375,$480.6000061035156
02/23/2024,$484.0299987792969,18374300,$488.04998779296875,$494.3599853515625,$482.3500061035156
02/22/2024,$486.1300048828125,21625800,$480.239990234375,$489.989990234375,$476.05999755859375
02/21/2024,$468.0299987792969,12921800,$466.5,$469,$461.7900085449219
02/20/2024,$471.75,18015500,$469.7200012207031,$476.17999267578125,$466.55999755859375
02/16/2024,$473.32000732421875,23324600,$478.1099853515625,$478.9599914550781,$469.2099914550781
02/15/2024,$484.0299987792969,24212300,$475.2799987792969,$488.6199951171875,$472.2200012207031
02/14/2024,$473.2799987792969,16858400,$467.92999267578125,$474.1099853515625,$466.0899963378906
02/13/2024,$460.1199951171875,20916600,$456.8699951171875,$467.8900146484375,$455.0899963378906
02/12/2024,$468.8999938964844,19382000,$468.19000244140625,$479.1499938964844,$466.5799865722656
02/09/2024,$468.1099853515625,18413100,$472.95001220703125,$473.5899963378906,$467.4700012207031
02/08/2024,$470,18815100,$468.32000732421875,$470.5899963378906,$465.0299987792969
02/07/2024,$469.5899963378906,23066000,$458,$471.5199890136719,$456.17999267578125
02/06/2024,$454.7200012207031,21655200,$464,$467.1199951171875,$453
02/05/2024,$459.4100036621094,40832400,$469.8800048828125,$471.8999938964844,$459.2200012207031
02/02/2024,$474.989990234375,84707600,$459.6000061035156,$485.9599914550781,$453.010009765625
02/01/2024,$394.7799987792969,29727100,$393.94000244140625,$400.5,$393.04998779296875
01/31/2024,$390.1400146484375,20180800,$389,$398,$387.1000061035156
01/30/2024,$400.05999755859375,18614700,$403.5899963378906,$406.3599853515625,$399.57000732421875
01/29/2024,$401.0199890136719,18742400,$394.989990234375,$402.92999267578125,$393.1000061035156
01/26/2024,$394.1400146484375,13163700,$394.3500061035156,$396.7900085449219,$391.5899963378906
01/25/2024,$393.17999267578125,15091100,$390.1700134277344,$395.489990234375,$385.6600036621094
01/24/2024,$390.70001220703125,15698500,$390,$396.1499938964844,$387.80999755859375
01/23/2024,$385.20001220703125,15506100,$384.6199951171875,$388.3800048828125,$382.0799865722656
01/22/2024,$381.7799987792969,17680500,$387.95001220703125,$390.3500061035156,$381.1600036621094
01/19/2024,$383.45001220703125,21670800,$379,$384.3599853515625,$377.9700012207031
01/18/2024,$376.1300048828125,16354300,$371.489990234375,$376.8500061035156,$370.95001220703125
01/17/2024,$368.3699951171875,12724800,$366.29998779296875,$368.5400085449219,$358.6099853515625
01/16/2024,$367.4599914550781,15306900,$373.6499938964844,$375.6099853515625,$367.2300109863281
01/12/2024,$374.489990234375,19310000,$370.1600036621094,$377.05999755859375,$369.5400085449219
01/11/2024,$369.6700134277344,17205400,$372.1300048828125,$372.7799987792969,$362.92999267578125
01/10/2024,$370.4700012207031,22117200,$360.1700134277344,$372.94000244140625,$359.0799865722656
01/09/2024,$357.42999267578125,13463900,$356.3999938964844,$360.6400146484375,$355.3599853515625
01/08/2024,$358.6600036621094,13890200,$354.70001220703125,$358.9800109863281,$352.04998779296875
01/05/2024,$351.95001220703125,13920700,$346.989990234375,$353.5,$346.260009765625
01/04/2024,$347.1199951171875,12099900,$344.5,$348.1499938964844,$343.3999938964844
01/03/2024,$344.4700012207031,15451100,$344.9800109863281,$347.95001220703125,$343.17999267578125
01/02/2024,$346.2900085449219,19042200,$351.32000732421875,$353.1600036621094,$340.010009765625
12/29/2023,$353.9599914550781,14987100,$358.989990234375,$360,$351.82000732421875
12/28/2023,$358.32000732421875,11798800,$359.70001220703125,$361.8999938964844,$357.80999755859375
12/27/2023,$357.8299865722656,13207900,$356.07000732421875,$359,$355.30999755859375
12/26/2023,$354.8299865722656,9898600,$354.989990234375,$356.9800109863281,$353.45001220703125
12/22/2023,$353.3900146484375,11772800,$355.5799865722656,$357.20001220703125,$351.2200012207031
12/21/2023,$354.0899963378906,15289600,$352.9800109863281,$356.4100036621094,$349.2099914550781
12/20/2023,$349.2799987792969,16369900,$348.6499938964844,$354.9599914550781,$347.7900085449219
12/19/2023,$350.3599853515625,17729400,$345.5799865722656,$353.6000061035156,$345.1199951171875
12/18/2023,$344.6199951171875,18993900,$337.4800109863281,$347.55999755859375,$337.0199890136719
12/15/2023,$334.9200134277344,31776900,$331.989990234375,$338.6600036621094,$331.2200012207031
12/14/2023,$333.1700134277344,19607300,$333.8500061035156,$334.70001220703125,$328.6400146484375
12/13/2023,$334.739990234375,16353300,$333.92999267578125,$338.3699951171875,$332.6400146484375
12/12/2023,$334.2200012207031,18485500,$324.6000061035156,$334.4700012207031,$324.55999755859375
12/11/2023,$325.2799987792969,25802500,$329.3999938964844,$329.8900146484375,$320
12/08/2023,$332.75,14087400,$323.0899963378906,$333.1700134277344,$323
12/07/2023,$326.5899963378906,15905100,$317.7699890136719,$328.239990234375,$317.7699890136719
12/06/2023,$317.45001220703125,11294300,$321.92999267578125,$322.25,$317.0400085449219
12/05/2023,$318.2900085449219,16952100,$318.9800109863281,$321.8800048828125,$315.3900146484375
12/04/2023,$320.0199890136719,19037100,$317.2900085449219,$320.8599853515625,$313.6600036621094
12/01/2023,$324.82000732421875,15276400,$325.4800109863281,$326.8599853515625,$320.760009765625
11/30/2023,$327.1499938964844,23146400,$331.8900146484375,$333.5,$322.3999938964844
11/29/2023,$332.20001220703125,16024500,$339.69000244140625,$339.8999938964844,$330.7799987792969
11/28/2023,$338.989990234375,12637200,$333.3999938964844,$339.3800048828125,$333.3999938964844
11/27/2023,$334.70001220703125,15684500,$336.17999267578125,$339.8999938964844,$334.20001220703125
11/24/2023,$338.2300109863281,5467500,$340.1300048828125,$341.8599853515625,$336.7699890136719
11/22/2023,$341.489990234375,10702700,$339.2099914550781,$342.9200134277344,$338.5799865722656
11/21/2023,$336.9800109863281,12027900,$338.3299865722656,$339.8999938964844,$335.8999938964844
11/20/2023,$339.9700012207031,16960500,$334.8900146484375,$341.8699951171875,$334.19000244140625
11/17/2023,$335.0400085449219,14494400,$330.260009765625,$335.5,$329.3500061035156
11/16/2023,$334.19000244140625,18932600,$329.3699951171875,$334.5799865722656,$326.3800048828125
11/15/2023,$332.7099914550781,14531200,$337.92999267578125,$338.3999938964844,$330.0199890136719
11/14/2023,$336.30999755859375,17179400,$334.5400085449219,$338.1000061035156,$333.3299865722656
11/13/2023,$329.19000244140625,16908900,$326.20001220703125,$332.3299865722656,$325.70001220703125
11/10/2023,$328.7699890136719,19096200,$319.94000244140625,$329.1000061035156,$319.4599914550781
11/09/2023,$320.54998779296875,16103100,$319.4200134277344,$324.17999267578125,$318.79998779296875
11/08/2023,$319.7799987792969,13609700,$318.1400146484375,$321.3299865722656,$314.8800048828125
11/07/2023,$318.82000732421875,14055600,$317.05999755859375,$321,$315.1199951171875
11/06/2023,$315.79998779296875,12887700,$315.9800109863281,$318.3299865722656,$314.45001220703125
11/03/2023,$314.6000061035156,16764300,$312.54998779296875,$315.54998779296875,$311.0199890136719
11/02/2023,$310.8699951171875,21631800,$317.29998779296875,$318.82000732421875,$308.3299865722656
11/01/2023,$311.8500061035156,20434600,$301.8500061035156,$312.739990234375,$301.8500061035156
10/31/2023,$301.2699890136719,19434200,$303.30999755859375,$303.67999267578125,$296.8599853515625
10/30/2023,$302.6600036621094,28435100,$299.0899963378906,$309.3999938964844,$299.04998779296875
10/27/2023,$296.7300109863281,29596300,$294.4800109863281,$299.30999755859375,$292.9700012207031
10/26/2023,$288.3500061035156,66684100,$295,$295,$279.3999938964844
10/25/2023,$299.5299987792969,42192500,$310,$310.8800048828125,$298.8399963378906
10/24/2023,$312.54998779296875,19525500,$316.7799987792969,$318.3500061035156,$310.6300048828125
10/23/2023,$314.010009765625,17796800,$309.5,$317.3599853515625,$307.260009765625
10/20/2023,$308.6499938964844,22312300,$314.1400146484375,$315.29998779296875,$306.4700012207031
10/19/2023,$312.80999755859375,18709200,$319.8800048828125,$321.8900146484375,$311.75
10/18/2023,$316.9700012207031,16851000,$321.3900146484375,$325.94000244140625,$315.55999755859375
10/17/2023,$324,16387800,$318.17999267578125,$324.3999938964844,$317.29998779296875
10/16/2023,$321.1499938964844,16536100,$318.6400146484375,$321.82000732421875,$315.5199890136719
10/13/2023,$314.69000244140625,21341000,$323.5299987792969,$325.04998779296875,$312.3699951171875
10/12/2023,$324.1600036621094,20530500,$328,$330.5400085449219,$322.69000244140625
10/11/2023,$327.82000732421875,22036300,$323.010009765625,$328.8399963378906,$322.95001220703125
10/10/2023,$321.8399963378906,19038000,$319.1199951171875,$324.6600036621094,$318.1600036621094
10/09/2023,$318.3599853515625,22503700,$312.5,$320.3299865722656,$311.82000732421875
10/06/2023,$315.42999267578125,21803900,$301.44000244140625,$316.30999755859375,$300.9100036621094
10/05/2023,$304.7900085449219,19130000,$304.6300048828125,$306.2099914550781,$299.5
10/04/2023,$305.5799865722656,16880500,$298.7300109863281,$306.8999938964844,$298.5
10/03/2023,$300.94000244140625,17362300,$304.260009765625,$306.7699890136719,$299.6400146484375
10/02/2023,$306.82000732421875,16265600,$302.739990234375,$307.17999267578125,$301.6300048828125
09/29/2023,$300.2099914550781,25373700,$307.3800048828125,$310.6400146484375,$299.3599853515625
09/28/2023,$303.9599914550781,22167100,$298.94000244140625,$306.3299865722656,$296.70001220703125
09/27/2023,$297.739990234375,36429800,$300.45001220703125,$301.29998779296875,$286.7900085449219
09/26/2023,$298.9599914550781,19417200,$297.6600036621094,$300.29998779296875,$296.010009765625
09/25/2023,$300.8299865722656,18987000,$295.6400146484375,$300.95001220703125,$293.70001220703125
09/22/2023,$299.0799865722656,25369600,$299.29998779296875,$305.3800048828125,$298.2699890136719
09/21/2023,$295.7300109863281,21319600,$295.70001220703125,$300.260009765625,$293.2699890136719
09/20/2023,$299.6700134277344,19379500,$305.04998779296875,$308.05999755859375,$299.42999267578125
09/19/2023,$305.07000732421875,15924400,$302.4800109863281,$306.1700134277344,$299.80999755859375
09/18/2023,$302.54998779296875,14234200,$298.19000244140625,$303.6000061035156,$297.79998779296875
09/15/2023,$300.30999755859375,28131100,$311.6099853515625,$312,$298.75
09/14/2023,$311.7200012207031,19343100,$306.739990234375,$312.8699951171875,$305.0299987792969
09/13/2023,$305.05999755859375,13210900,$302.3599853515625,$307.17999267578125,$301.32000732421875
09/12/2023,$301.6600036621094,13480400,$306.3299865722656,$308.6600036621094,$300.2300109863281
09/11/2023,$307.55999755859375,19489300,$301.4100036621094,$309.0400085449219,$301.2799987792969
09/08/2023,$297.8900146484375,17548000,$299.2200012207031,$305.25,$296.7799987792969
09/07/2023,$298.6700134277344,33748700,$298,$307.04998779296875,$292.2200012207031
09/06/2023,$299.1700134277344,15418100,$301.7099914550781,$303.29998779296875,$295.6600036621094
09/05/2023,$300.1499938964844,14956000,$297.0199890136719,$301.3900146484375,$295.510009765625
09/01/2023,$296.3800048828125,12842300,$299.3699951171875,$301.739990234375,$294.4700012207031
08/31/2023,$295.8900146484375,17229900,$295.79998779296875,$301.1000061035156,$295.6600036621094
08/30/2023,$295.1000061035156,17717000,$297.1700134277344,$298.2900085449219,$293.42999267578125
08/29/2023,$297.989990234375,20844500,$288.5799865722656,$299.1499938964844,$288.17999267578125
08/28/2023,$290.260009765625,14239300,$288,$291.45001220703125,$285.79998779296875
